condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,5,0.978254093741763,0.9382341339070099,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,1,0.38815668985214036,0.3091785834790679,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,2,0.3609287598669032,0.2887367827656203,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,3,0.7508622871216077,0.6746881141790956,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,4,1.349864067943888,1.258933153080354,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,5,0.9815011861482785,0.9428822680828426,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,1,0.3074112321530227,0.29391835587824283,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,2,0.3560987468158674,0.2858445731327309,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,3,0.7432603822373515,0.6703511267697115,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,4,1.3474958240364932,1.2601604218772136,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,5,0.9844153221532717,0.9471086015782422,0.0,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,1,0.46379968969788876,0.31904977011331215,0.09913536314733766,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,2,0.3433574061647979,0.28184772285013493,0.05174591137495439,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,3,0.731169780581261,0.6645725417354927,0.020444555868178654,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,4,1.3455908650489186,1.2603514979001547,0.008689747872721212,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,5,0.9865979563252972,0.9508482807958567,0.003370761361916941,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,1,0.35054233632804654,0.3162867533049844,0.1402745974836051,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,2,0.33610730283294765,0.27747563270571407,0.09261963203368206,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,3,0.7191857689886424,0.6576224667834,0.045919508732033494,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,4,1.342195694205172,1.2597484479932666,0.023633092805729845,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,5,0.9876262428016341,0.9539760436261159,0.011009795932390253,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,1,0.3068534866934214,0.3038724857666274,0.1712100955768101,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,2,0.32968818944698874,0.2727183382897219,0.1256328893752071,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,3,0.7065826811784377,0.6496682843393495,0.07099824484774037,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,4,1.3367046041545212,1.2582811784241974,0.04194066709658766,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,5,0.987637356219745,0.9564002865654027,0.022677553927738476,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,1,0.2775368498140523,0.2858112792851515,0.19546527866324934,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,2,0.32630378498585333,0.2680462827021259,0.15220583725080486,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,3,0.6958237467874022,0.6410303937238732,0.09431035841367623,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,4,1.3308529702103247,1.2560854841937144,0.061803216695501095,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,5,0.9876346008723935,0.958256961003323,0.036782512943715116,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,1,0.2625447167079884,0.2681737271311776,0.21410590642278834,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,2,0.32230867660350787,0.26352990318468394,0.17426142127672703,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,3,0.6862466406150075,0.6320634128421967,0.11538113399820873,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,4,1.3255964662358357,1.2533772564837735,0.0799760340011377,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,5,0.9882972827409129,0.9598308390194071,0.05222018245540042,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,1,0.2545259192145995,0.2513009284987538,0.23066226076990845,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,2,0.31768834227320125,0.25900026675034643,0.19307809966032727,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,3,0.6748487493672319,0.6227065675828181,0.13368654273080072,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,4,1.3191263847828572,1.2501392236895705,0.09587154760910224,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,5,0.9885693171100195,0.9611631667632149,0.06769084423869502,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,1,0.24847847033829676,0.23544687334551867,0.244491345585537,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,2,0.31556941552746115,0.25489296637835995,0.20835244677566525,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,3,0.6605183717294991,0.6126323681462651,0.14898779680945776,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,4,1.3097408358237974,1.245975141927994,0.10943459898648042,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,5,0.9871934610908792,0.9619647857417748,0.08102567262420113,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,1,0.23815405512892213,0.22171089750848666,0.25644937918398186,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,2,0.3157911470684071,0.2517742056324105,0.22106241416647568,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,3,0.6531640285655492,0.6025796812470139,0.1615770185095301,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,4,1.3007487987429582,1.24067784124662,0.12042121067915275,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,5,0.9850340583312599,0.9620658596165892,0.09113947303200344,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,1,0.23812885339511664,0.21138617845577073,0.26511797122417663,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,2,0.3139004996327786,0.2493792224775791,0.23086639797092465,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,3,0.6502047490608143,0.593745779002127,0.17107690397329323,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,4,1.2969752946639308,1.2353606829180652,0.1289178496177532,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,5,0.984235699652922,0.961800613599669,0.09922006067092151,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,1,0.23720247250899174,0.20231209356321994,0.27242227007837555,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,2,0.31395073817861474,0.2476150236297586,0.23874904561417806,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,3,0.6508761329845646,0.5867552080425803,0.1776736569725126,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,4,1.298775581643853,1.2312652896954126,0.13534362816226717,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,5,0.9848683016755683,0.9616199507924484,0.10583046404365286,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,1,0.234868011077901,0.19420393343209247,0.2782502882131396,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,2,0.3111288119904938,0.2458077059322488,0.24448849719975085,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,3,0.6506734915417208,0.581511924897623,0.18202285090918835,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,4,1.302031195994268,1.2289559166069648,0.13966989828608434,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,5,0.9863138406032128,0.9618563177372769,0.11190081933104748,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,1,0.23570774769844732,0.18733794776418855,0.28331032326574956,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,2,0.31095771086360324,0.24429344977229095,0.24869937717437002,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,3,0.649568407131568,0.5777132615232287,0.18480203774839357,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,4,1.3052502934073031,1.228218364766947,0.142750672966942,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,5,0.9875804513520632,0.9624787490567595,0.11771928695499095,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,1,0.22794068616076368,0.18059798184913434,0.28745344614272444,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,2,0.313072938547072,0.24346019620031745,0.25204566055194116,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,3,0.6504445098244971,0.5751737722147804,0.1868168071046591,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,4,1.3074556286437033,1.2284644291854305,0.14567922716276835,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,5,0.9879058069164184,0.9632012111358511,0.12272490931109471,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,1,0.22831740651163684,0.17456041461971647,0.29097724953032184,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,2,0.31162511812033344,0.24299124682494272,0.25529177025840444,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,3,0.6539055488972069,0.5741287355638708,0.18901302499408928,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,4,1.3103683651372375,1.2294478066225478,0.14896294379709898,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,5,0.9880348505785044,0.9638860193080672,0.1269692959827987,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,1,0.23141500785120236,0.17055909300895958,0.2939386867999879,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,2,0.31149849875143065,0.24269974681364065,0.2578411489174963,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,3,0.6540148475359963,0.5739208015690355,0.1913776068248975,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,4,1.313129341153475,1.2310643588405084,0.1524487008115161,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,5,0.9880999888466601,0.9645307615932464,0.13045107872002887,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,1,0.23325122244905705,0.16836410682936445,0.2960273864091634,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,2,0.31165658245222577,0.24255032539462515,0.25996259133363525,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,3,0.6533599079442967,0.5739578335104626,0.19387423469571374,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,4,1.3137925607825156,1.2329337153674027,0.15590080747648283,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,5,0.9878870806690775,0.9651337492128974,0.13344414672461524,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,1,0.23228061402215336,0.16685123672214153,0.2975568125735878,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,2,0.3114743897155588,0.24244936026027258,0.2620093047280389,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,3,0.6514174386602067,0.5737252060798722,0.1959319731804137,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,4,1.3115154274766039,1.2344526798547255,0.15895735890934487,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,5,0.9868405074896083,0.965579555519393,0.13615790875673484,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,1,0.23880587389038083,0.16597925131756305,0.2976467754201638,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,2,0.3124565707289636,0.2425561482954569,0.26403762906413797,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,3,0.64911817377702,0.5731189550220304,0.197868708178352,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,4,1.307222661361388,1.2352515717750494,0.16119003027415219,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,5,0.9851592434770624,0.9658003504110023,0.13816857650008618,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,1,0.24338793150867016,0.16332533833333854,0.29886690049148285,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,2,0.31229352348749156,0.24256325415829044,0.26720534074384106,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,3,0.6415841587416514,0.5715643012149128,0.2000590737675923,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,4,1.2991211137865837,1.2346389970526426,0.16254549993576053,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,5,0.9826421086181537,0.9656837257711142,0.13903633965901074,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,1,0.2418609157368062,0.1607159064374629,0.29863236089630146,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,2,0.31636724583574566,0.24320620075226693,0.2700695043656738,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,3,0.6374450823982941,0.5691114334248853,0.2025312339458455,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,4,1.2895452775336265,1.232267288214991,0.16364014318922385,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,59,disturbance,19,59,0000000059.png,5,0.9796539894789376,0.9651324171270323,0.13883330007361205,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,60,disturbance,20,60,0000000060.png,1,0.24801981047875155,0.1594644011667744,0.29703826736657557,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,60,disturbance,20,60,0000000060.png,2,0.31735427001282346,0.2441669518803591,0.27151681022104523,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,60,disturbance,20,60,0000000060.png,3,0.6332404948168151,0.565997563871124,0.20481898424037423,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,60,disturbance,20,60,0000000060.png,4,1.2812263135859652,1.2285818321670627,0.1642679408391402,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,60,disturbance,20,60,0000000060.png,5,0.9772979623685801,0.9642548280261426,0.13750540687065688,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,61,disturbance,21,61,0000000061.png,1,0.24643721783381842,0.15698173730766998,0.29661612488922134,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,61,disturbance,21,61,0000000061.png,2,0.31724770438477384,0.2448853289375749,0.2726723977106736,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,61,disturbance,21,61,0000000061.png,3,0.6311475374327878,0.5627214109726407,0.20705644232333534,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,61,disturbance,21,61,0000000061.png,4,1.274178671864313,1.2240007681833085,0.1649390053012313,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,61,disturbance,21,61,0000000061.png,5,0.9757577915102266,0.9632634565134881,0.13719195916548732,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,62,disturbance,22,62,0000000062.png,1,0.2581040794705807,0.15524816282445075,0.296347031231571,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,62,disturbance,22,62,0000000062.png,2,0.31707293872276193,0.2452303923211575,0.27392435829369505,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,62,disturbance,22,62,0000000062.png,3,0.6272235365441712,0.5591744049296946,0.2088275954555332,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,62,disturbance,22,62,0000000062.png,4,1.2674707685804205,1.2187546918240517,0.16577027612868153,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,62,disturbance,22,62,0000000062.png,5,0.9745361742839391,0.9622101620618136,0.1386888386796185,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,63,disturbance,23,63,0000000063.png,1,0.2551911174201904,0.15589418533593516,0.29480774247683506,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,63,disturbance,23,63,0000000063.png,2,0.3180558711044627,0.24560541561120602,0.274380517094677,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,63,disturbance,23,63,0000000063.png,3,0.6292723689974726,0.5560420649095604,0.21002883728375507,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,63,disturbance,23,63,0000000063.png,4,1.2632561626991778,1.2132781762200617,0.167586757216486,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,63,disturbance,23,63,0000000063.png,5,0.9740810442368785,0.9612294742938546,0.1423326142739416,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,64,disturbance,24,64,0000000064.png,1,0.2577075097652773,0.15716827109998704,0.2930772298284531,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,64,disturbance,24,64,0000000064.png,2,0.318378497863541,0.24604187176689246,0.2747646213252457,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,64,disturbance,24,64,0000000064.png,3,0.6370137157721182,0.5543812193023182,0.21199809168502948,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,64,disturbance,24,64,0000000064.png,4,1.2632305730138256,1.2081852424453552,0.17027683375656108,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,64,disturbance,24,64,0000000064.png,5,0.9752348242186653,0.9606152769672565,0.14759546410742583,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,65,disturbance,25,65,0000000065.png,1,0.2642914293260452,0.1577484574666714,0.29324893516990913,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,65,disturbance,25,65,0000000065.png,2,0.3167209097124138,0.24583851455147596,0.2760053536266014,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,65,disturbance,25,65,0000000065.png,3,0.6380155984520018,0.5537822360717357,0.21492195444968856,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,65,disturbance,25,65,0000000065.png,4,1.2651670437472833,1.203918568757274,0.17343975936996844,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,65,disturbance,25,65,0000000065.png,5,0.9776007253983923,0.9605593752156927,0.15335449099400134,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,66,disturbance,26,66,0000000066.png,1,0.25002367371201417,0.15764121072824006,0.29359405398255156,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,66,disturbance,26,66,0000000066.png,2,0.31811232835353204,0.24556633445848725,0.27611002371336946,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,66,disturbance,26,66,0000000066.png,3,0.6376145146276174,0.5534440008513709,0.21714632337027467,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,66,disturbance,26,66,0000000066.png,4,1.2677126004078012,1.2007365645097547,0.175363230740039,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,66,disturbance,26,66,0000000066.png,5,0.9798692859388912,0.9609743665937268,0.15845061170513458,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,67,disturbance,27,67,0000000067.png,1,0.2275961492183915,0.15521691708015137,0.2935948175340183,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,67,disturbance,27,67,0000000067.png,2,0.3161863041616107,0.24527641394975896,0.2733554531211983,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,67,disturbance,27,67,0000000067.png,3,0.6405624916284628,0.5538604780813585,0.21729044133065187,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,67,disturbance,27,67,0000000067.png,4,1.2730021274847514,1.1990834656833318,0.17596460544915293,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,67,disturbance,27,67,0000000067.png,5,0.9822394403610698,0.9617020295055557,0.16164234839775182,brightness_shift
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,68,disturbance,28,68,0000000068.png,1,0.2242250570183509,0.15237819386728427,0.29616490538328477,brightness_shift
